"Subject Code","Section","Course Title","Units","Time","Room","Instructor","Max No","Lang","Level","Free Slots","Remarks","S","P"
"ENE 13.05i","M","STORY AND NARRATIVE IN SCIENCE AND ENGINEERING","3","T-F 1230-1400(FULLY ONSITE)","SEC-A204","BRILLO, Kharla Mae","30","ENG","U","0","-","N","N"
"ENE 13.05i","N","STORY AND NARRATIVE IN SCIENCE AND ENGINEERING","3","T-F 1400-1530(FULLY ONSITE)","SEC-A204","BASADRE, Pier Angeli","30","ENG","U","20","-","N","N"
"ENE 13.05i","O","STORY AND NARRATIVE IN SCIENCE AND ENGINEERING","3","T-F 1530-1700(FULLY ONSITE)","SEC-A203","BASADRE, Pier Angeli","30","ENG","U","16","-","N","N"
"ENE 13.05i","ST1","STORY AND NARRATIVE IN SCIENCE AND ENGINEERING","3","W 0800-1100(FULLY ONSITE)","CTC 104","PAZ, Rafael Michael","30","ENG","U","0","-","N","N"
"ENE 13.06i","J","STORY AND NARRATIVE IN THE SOCIAL SCIENCES","3","T-F 0800-0930(FULLY ONSITE)","BEL-311","GUEVARRA, ALONA U.","30","ENG","U","0","-","N","N"
"ENE 13.06i","K","STORY AND NARRATIVE IN THE SOCIAL SCIENCES","3","T-F 0930-1100(FULLY ONSITE)","BEL-313","GUEVARRA, ALONA U.","30","ENG","U","0","-","N","N"
"ENE 13.06i","L","STORY AND NARRATIVE IN THE SOCIAL SCIENCES","3","T-F 1100-1230(FULLY ONSITE)","CTC 104","SERRANO, VINCENZ C.","30","ENG","U","0","-","N","N"
"ENE 13.06i","M","STORY AND NARRATIVE IN THE SOCIAL SCIENCES","3","T-F 1230-1400(FULLY ONSITE)","G-204","FRANQUELLI, JACQUELINE V.","30","ENG","U","0","-","N","N"
"ENE 13.06i","N","STORY AND NARRATIVE IN THE SOCIAL SCIENCES","3","T-F 1400-1530(FULLY ONSITE)","SEC-A203","GUEVARRA, ALONA U.","30","ENG","U","0","-","N","N"
"ENE 13.06i","O","STORY AND NARRATIVE IN THE SOCIAL SCIENCES","3","T-F 1530-1700(FULLY ONSITE)","BEL-311","SERRANO, VINCENZ C.","30","ENG","U","5","-","N","N"
"ENE 13.06i","O1","STORY AND NARRATIVE IN THE SOCIAL SCIENCES","3","T-F 1530-1700(FULLY ONSITE)","B-307","FRANQUELLI, JACQUELINE V.","30","ENG","U","0","-","N","N"
"ENE 13.06i","UV1A","STORY AND NARRATIVE IN THE SOCIAL SCIENCES","3","W 1100-1400(FULLY ONSITE)","SEC-A118A","SUNICO, RAMON VICENTE C.","30","ENG","U","0","-","N","N"
"ENE 13.06i","WY","STORY AND NARRATIVE IN THE SOCIAL SCIENCES","3","W 1500-1800(ONSITE)","SEC-A204","SUNICO, RAMON VICENTE C.","30","ENG","U","0","-","N","N"
"ENGL 10.1","C","LEARNING ENGLISH FOR ACADEMIC PURPOSES 2","3","M-TH 1100-1230(FULLY ONSITE)","G-204","CANILAO, MARIA LUZ ELENA N.","5","ENG","U","1","-","N","N"
"ENGL 10.1","L","LEARNING ENGLISH FOR ACADEMIC PURPOSES 2","3","T-F 1100-1230(FULLY ONSITE)","SEC-A204","BENITEZ, IRENE B.","5","ENG","U","4","-","N","N"
"ENGL 10","C","COMMUNICATION IN ENGLISH","3","M-TH 1100-1230(FULLY ONSITE)","G-204","CANILAO, MARIA LUZ ELENA N.","25","ENG","U","-4","-","N","N"
"ENGL 10","L","COMMUNICATION IN ENGLISH","3","T-F 1100-1230(FULLY ONSITE)","SEC-A204","BENITEZ, IRENE B.","25","ENG","U","8","-","N","N"
"ENGL 11","A","PURPOSIVE COMMUNICATION","3","M-TH 0800-0930(FULLY ONSITE)","CTC 104","PERFECTO, MARIANNE RACHEL G.","30","ENG","U","0","-","N","N"
"ENGL 11","A1","PURPOSIVE COMMUNICATION","3","M-TH 0800-0930(FULLY ONSITE)","CTC 302","CRUZ, Rita Mae","30","ENG","U","0","-","N","N"
"ENGL 11","A2","PURPOSIVE COMMUNICATION","3","M-TH 0800-0930(FULLY ONSITE)","SEC-A118A","SADORRA, Maria Luisa","30","ENG","U","1","-","N","N"
"ENGL 11","A3","PURPOSIVE COMMUNICATION","3","M-TH 0800-0930(FULLY ONSITE)","SEC-A203","SARCE, John Paolo","30","ENG","U","0","-","N","N"
"ENGL 11","B","PURPOSIVE COMMUNICATION","3","M-TH 0930-1100(FULLY ONSITE)","CTC 104","DEL PRADO, JOHN ANDREW M.","30","ENG","U","0","-","N","N"
"ENGL 11","B1","PURPOSIVE COMMUNICATION","3","M-TH 0930-1100(FULLY ONSITE)","CTC 302","SARCE, John Paolo","30","ENG","U","0","-","N","N"
"ENGL 11","B2","PURPOSIVE COMMUNICATION","3","M-TH 0930-1100(FULLY ONSITE)","SEC-A118A","MANALANSAN, Mylene","30","ENG","U","0","-","N","N"
"ENGL 11","B3","PURPOSIVE COMMUNICATION","3","M-TH 0930-1100(FULLY ONSITE)","SEC-A203","PERFECTO, MARIANNE RACHEL G.","30","ENG","U","0","-","N","N"
"ENGL 11","B4","PURPOSIVE COMMUNICATION","3","M-TH 0930-1100(FULLY ONSITE)","SEC-A204","CANILAO, MARIA LUZ ELENA N.","30","ENG","U","0","-","N","N"
"ENGL 11","C","PURPOSIVE COMMUNICATION","3","M-TH 1100-1230(FULLY ONSITE)","CTC 104","SADORRA, Maria Luisa","30","ENG","U","2","-","N","N"
"ENGL 11","C1","PURPOSIVE COMMUNICATION","3","M-TH 1100-1230(FULLY ONSITE)","CTC 302","ESTIPONA, MICHAEL IAN BENEDICT P.","30","ENG","U","-2","-","N","N"
"ENGL 11","C2","PURPOSIVE COMMUNICATION","3","M-TH 1100-1230(FULLY ONSITE)","SEC-A118A","MANALANSAN, Mylene","30","ENG","U","0","-","N","N"
"ENGL 11","C3","PURPOSIVE COMMUNICATION","3","M-TH 1100-1230(FULLY ONSITE)","SEC-A203","MONTENEGRO, MARIA CONCEPCION B.","30","ENG","U","0","-","N","N"
"ENGL 11","C4","PURPOSIVE COMMUNICATION","3","M-TH 1100-1230(FULLY ONSITE)","SEC-A204","CRUZ, Rita Mae","30","ENG","U","0","-","N","N"
"ENGL 11","C5","PURPOSIVE COMMUNICATION","3","M-TH 1100-1230(FULLY ONSITE)","BEL-311","VITUG, NICCOLO ANGELO R.","30","ENG","U","0","-","N","N"
"ENGL 11","C6","PURPOSIVE COMMUNICATION","3","M-TH 1100-1230(FULLY ONSITE)","BEL-313","SUAREZ, ELINETH ELIZABETH L.","30","ENG","U","1","-","N","N"
"ENGL 11","D","PURPOSIVE COMMUNICATION","3","M-TH 1230-1400(FULLY ONSITE)","CTC 104","SADORRA, Maria Luisa","30","ENG","U","-1","-","N","N"
"ENGL 11","D1","PURPOSIVE COMMUNICATION","3","M-TH 1230-1400(FULLY ONSITE)","CTC 302","ANGELO, Kevin Michael","30","ENG","U","-2","-","N","N"
"ENGL 11","D2","PURPOSIVE COMMUNICATION","3","M-TH 1230-1400(FULLY ONSITE)","SEC-A118A","GUIANG, Stephanie","30","ENG","U","-1","-","N","N"
"ENGL 11","D3","PURPOSIVE COMMUNICATION","3","M-TH 1230-1400(FULLY ONSITE)","SEC-A203","ADANTE, IRISH GENEVIEVE L.","30","ENG","U","0","-","N","N"
"ENGL 11","D4","PURPOSIVE COMMUNICATION","3","M-TH 1230-1400(FULLY ONSITE)","SEC-A204","ESTIPONA, MICHAEL IAN BENEDICT P.","30","ENG","U","-1","-","N","N"
"ENGL 11","E","PURPOSIVE COMMUNICATION","3","M-TH 1400-1530(FULLY ONSITE)","CTC 104","CANILAO, MARIA LUZ ELENA N.","30","ENG","U","-2","-","N","N"
"ENGL 11","E1","PURPOSIVE COMMUNICATION","3","M-TH 1400-1530(FULLY ONSITE)","CTC 302","MONTENEGRO, MARIA CONCEPCION B.","30","ENG","U","0","-","N","N"
"ENGL 11","E2","PURPOSIVE COMMUNICATION","3","M-TH 1400-1530(FULLY ONSITE)","SEC-A118A","ANGELO, Kevin Michael","30","ENG","U","-2","-","N","N"
"ENGL 11","E3","PURPOSIVE COMMUNICATION","3","M-TH 1400-1530(FULLY ONSITE)","SEC-A203","ADANTE, IRISH GENEVIEVE L.","30","ENG","U","-1","-","N","N"
"ENGL 11","F","PURPOSIVE COMMUNICATION","3","M-TH 1530-1700(FULLY ONSITE)","CTC 104","VITUG, NICCOLO ANGELO R.","30","ENG","U","0","-","N","N"
"ENGL 11","F1","PURPOSIVE COMMUNICATION","3","M-TH 1530-1700(FULLY ONSITE)","CTC 302","CANILAO, MARIA LUZ ELENA N.","30","ENG","U","0","-","N","N"
"ENGL 11","F2","PURPOSIVE COMMUNICATION","3","M-TH 1530-1700(FULLY ONSITE)","SEC-A118A","DEL PRADO, JOHN ANDREW M.","30","ENG","U","0","-","N","N"
"ENGL 11","F3","PURPOSIVE COMMUNICATION","3","M-TH 1530-1700(FULLY ONSITE)","SEC-A203","SALES, Michael Justine","30","ENG","U","2","-","N","N"
"ENGL 11","F4","PURPOSIVE COMMUNICATION","3","M-TH 1530-1700(FULLY ONSITE)","SEC-A204","MONTENEGRO, MARIA CONCEPCION B.","30","ENG","U","0","-","N","N"
"ENGL 11","F5","PURPOSIVE COMMUNICATION","3","M-TH 1530-1700(FULLY ONSITE)","BEL-311","ESTIPONA, MICHAEL IAN BENEDICT P.","30","ENG","U","1","-","N","N"
"ENGL 11","F6","PURPOSIVE COMMUNICATION","3","M-TH 1530-1700(FULLY ONSITE)","BEL-313","SUAREZ, ELINETH ELIZABETH L.","30","ENG","U","0","-","N","N"
"ENGL 11","F7","PURPOSIVE COMMUNICATION","3","M-TH 1530-1700(FULLY ONSITE)","G-204","RUIZ, Nicca Narcisas","30","ENG","U","0","-","N","N"
"ENGL 11","J","PURPOSIVE COMMUNICATION","3","T-F 0800-0930(FULLY ONSITE)","CTC 104","FRANQUELLI, JACQUELINE V.","30","ENG","U","0","-","N","N"
"ENGL 11","J1","PURPOSIVE COMMUNICATION","3","T-F 0800-0930(FULLY ONSITE)","CTC 302","SUAREZ, CECILIA A.","30","ENG","U","0","-","N","N"
"ENGL 11","J2","PURPOSIVE COMMUNICATION","3","T-F 0800-0930(FULLY ONSITE)","SEC-A118A","BRILLO, Kharla Mae","30","ENG","U","0","-","N","N"
"ENGL 11","K","PURPOSIVE COMMUNICATION","3","T-F 0930-1100(FULLY ONSITE)","CTC 104","EVANGELISTA, JESSICA LACE G.","30","ENG","U","0","-","N","N"
"ENGL 11","K1","PURPOSIVE COMMUNICATION","3","T-F 0930-1100(FULLY ONSITE)","CTC 219","FRANQUELLI, JACQUELINE V.","30","ENG","U","0","-","N","N"
"ENGL 11","K2","PURPOSIVE COMMUNICATION","3","T-F 0930-1100(FULLY ONSITE)","SEC-A118A","LACSON, KATARINA A.","30","ENG","U","-1","-","N","N"
"ENGL 11","L","PURPOSIVE COMMUNICATION","3","T-F 1100-1230(FULLY ONSITE)","BEL-313","SUAREZ, CECILIA A.","30","ENG","U","0","-","N","N"
"ENGL 11","M","PURPOSIVE COMMUNICATION","3","T-F 1230-1400(FULLY ONSITE)","SEC-A203","LACSON, KATARINA A.","30","ENG","U","-1","-","N","N"
"ENGL 11","M1","PURPOSIVE COMMUNICATION","3","T-F 1230-1400(FULLY ONSITE)","CTC 104","BENITEZ, IRENE B.","30","ENG","U","0","-","N","N"
"ENGL 11","N","PURPOSIVE COMMUNICATION","3","T-F 1400-1530(FULLY ONSITE)","CTC 104","BRILLO, Kharla Mae","30","ENG","U","0","-","N","N"
"ENGL 11","O","PURPOSIVE COMMUNICATION","3","T-F 1530-1700(FULLY ONSITE)","B-206","LACSON, KATARINA A.","30","ENG","U","0","-","N","N"
"ENGL 203","PT","EVALUATION PROCEDURES IN LANGUAGE AND LITERATURE TEACHING","3","T 1700-2000(FULLY ONSITE)","CTC 104","BENITEZ, IRENE B., GONZALES, Dan Henry","20","ENG","G","19","*Learning Collaboratory Schedule: APRIL 19-20, 27, 2024 (8:00-4:00PM)","N","N"
"ENGL 204","WX2","THEORIES AND PRACTICES OF WRITING","3","SAT 1400-1700(FULLY ONSITE)","CTC 104","PERFECTO, MARIANNE RACHEL G.","20","ENG","G","14","*Learning Collaboratory Schedule: FEBRUARY 16-17; 24 (8:00-4:00PM)","N","N"
"ENGL 207","ZZZ","READING LITERATURE","3","TUTORIAL 0000-0000(FULLY ONSITE)","EN DEPT","SORIANO, ANNETTE A.","1","ENG","G","1","-","N","N"
"ENGL 208","UV2","SOCIOLINGUISTICS","3","SAT 1100-1400(FULLY ONSITE)","CTC 104","CRUZ, PRISCILLA ANGELA T.","20","ENG","G","14","*Learning Collaboratory Schedule: JANUARY 20, 26, and MARCH 9, 2024 (8:00-4:00PM)","N","N"
"ENGL 220","ST2","ELLT SEMINAR:  VARIETIES OF ENGLISH","3","SAT 0800-1100(FULLY ONSITE)","CTC 104","MARTIN, MARIA ISABEL P.","20","ENG","G","19","*Learning Collaboratory Schedule: MARCH 16, 2024; APRIL 5-6, 2024 (8:00-4:00PM)","N","N"
"ENGL 296","COMP","COMPREHENSIVE EXAMINATIONS","0","TBA(~)","TBA","TBA, -","50","ENG","G","46","-","N","N"
"ENGL 298.19","MCPPD","CAPSTONE PROJECT PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENGL 298.66","SUB-A","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENGL 298.77","SUB-B","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENGL 298","ZZZ","ELLT REFLECTIVE PRACTICE","3","TUTORIAL 0000-0000(FULLY ONSITE)","TBA","CRUZ, PRISCILLA ANGELA T.","3","ENG","G","1","-","N","N"
"ENGL 299.1","THES/DISS","THESIS I","0","TBA(FULLY ONSITE)","TBA","TBA, -","5","ENG","G","5","-","N","N"
"ENGL 299.1","THES/DISS1","THESIS I","0","TBA(FULLY ONSITE)","TBA","CANILAO, MARIA LUZ ELENA N.","5","ENG","G","5","-","N","N"
"ENGL 299.1","THES/DISS2","THESIS I","0","TBA(FULLY ONSITE)","TBA","CRUZ, PRISCILLA ANGELA T.","5","ENG","G","4","-","N","N"
"ENGL 299.1","THES/DISS3","THESIS I","0","TBA(FULLY ONSITE)","TBA","MARTIN, MARIA ISABEL P.","5","ENG","G","5","-","N","N"
"ENGL 299.1","THES/DISS4","THESIS I","0","TBA(FULLY ONSITE)","TBA","MONTENEGRO, MARIA CONCEPCION B., SUAREZ, CECILIA A.","5","ENG","G","5","-","N","N"
"ENGL 299.1","THES/DISS5","THESIS I","0","TBA(FULLY ONSITE)","TBA","MONTENEGRO, MARIA CONCEPCION B., SUAREZ, ELINETH ELIZABETH L.","5","ENG","G","4","-","N","N"
"ENGL 299.1","THES/DISS6","THESIS I","0","TBA(FULLY ONSITE)","TBA","PERFECTO, MARIANNE RACHEL G.","5","ENG","G","4","-","N","N"
"ENGL 299.1","THES/DISS7","THESIS I","0","TBA(FULLY ONSITE)","TBA","SUAREZ, CECILIA A.","5","ENG","G","3","-","N","N"
"ENGL 299.19","TPD","THESIS PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENGL 299.2","THES/DISS","THESIS II","0","TBA(FULLY ONSITE)","TBA","TBA, -","5","ENG","G","5","-","N","N"
"ENGL 299.2","THES/DISS1","THESIS II","0","TBA(FULLY ONSITE)","TBA","CANILAO, MARIA LUZ ELENA N.","5","ENG","G","4","-","N","N"
"ENGL 299.2","THES/DISS2","THESIS II","0","TBA(FULLY ONSITE)","TBA","CRUZ, PRISCILLA ANGELA T.","5","ENG","G","5","-","N","N"
"ENGL 299.2","THES/DISS3","THESIS II","0","TBA(FULLY ONSITE)","TBA","MARTIN, MARIA ISABEL P.","5","ENG","G","5","-","N","N"
"ENGL 299.2","THES/DISS4","THESIS II","0","TBA(FULLY ONSITE)","TBA","PAEZ, DEVI BENEDICTE I.","5","ENG","G","5","-","N","N"
"ENGL 299.2","THES/DISS5","THESIS II","0","TBA(FULLY ONSITE)","TBA","PERFECTO, MARIANNE RACHEL G.","5","ENG","G","5","-","N","N"
"ENGL 299.2","THES/DISS6","THESIS II","0","TBA(FULLY ONSITE)","TBA","SUAREZ, CECILIA A.","5","ENG","G","4","-","N","N"
"ENGL 299.4","ODEF","ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENGL 299.5","RESID","RESIDENCY","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENGL 299.6","SUB-A","FINAL PAPER SUBMISSION (MASTERS)","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENGL 299.7","SUB-B","FINAL PAPER SUBMISSION (MASTERS)","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"ENLIT 12","A","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 0800-0930(FULLY ONSITE)","SEC-A204","SORIANO, ANNETTE A.","30","ENG","U","0","-","N","N"
"ENLIT 12","A1","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 0800-0930(FULLY ONSITE)","BEL-311","VITUG, NICCOLO ANGELO R.","30","ENG","U","1","-","N","N"
"ENLIT 12","A2","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 0800-0930(FULLY ONSITE)","BEL-313","ESTIPONA, MICHAEL IAN BENEDICT P.","30","ENG","U","3","-","N","N"
"ENLIT 12","A3","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 0800-0930(FULLY ONSITE)","B-305","GUIANG, Stephanie","30","ENG","U","-2","-","N","N"
"ENLIT 12","B","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 0930-1100(FULLY ONSITE)","BEL-311","MARTIN, MA. GABRIELA P.","30","ENG","U","-2","-","N","N"
"ENLIT 12","B1","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 0930-1100(FULLY ONSITE)","BEL-313","SALES, Michael Justine","30","ENG","U","-3","-","N","N"
"ENLIT 12","B2","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 0930-1100(FULLY ONSITE)","B-305","SORIANO, ANNETTE A.","30","ENG","U","-3","-","N","N"
"ENLIT 12","B3","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 0930-1100(FULLY ONSITE)","K-204","GUIANG, Stephanie","30","ENG","U","-2","-","N","N"
"ENLIT 12","B4","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 0930-1100(FULLY ONSITE)","G-204","CAMPOMANES, OSCAR V.","30","ENG","U","-1","-","N","N"
"ENLIT 12","B5","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 0930-1100(FULLY ONSITE)","BEL-307","SUAREZ, ELINETH ELIZABETH L.","30","ENG","U","0","-","N","N"
"ENLIT 12","C","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 1100-1230(FULLY ONSITE)","CTC 118","CAMPOMANES, OSCAR V.","30","ENG","U","0","-","N","N"
"ENLIT 12","C1","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 1100-1230(FULLY ONSITE)","BEL-307","BORRAS, Marie Franchesca","30","ENG","U","0","-","N","N"
"ENLIT 12","C2","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 1100-1230(FULLY ONSITE)","CTC 405","DEL PRADO, JOHN ANDREW M.","30","ENG","U","0","-","N","N"
"ENLIT 12","D","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 1230-1400(FULLY ONSITE)","BEL-311","TBA, -","30","ENG","U","2","-","N","N"
"ENLIT 12","D1","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 1230-1400(FULLY ONSITE)","BEL-313","BORRAS, Marie Franchesca","30","ENG","U","0","-","N","N"
"ENLIT 12","D2","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 1230-1400(FULLY ONSITE)","F-115","MARTIN, MA. GABRIELA P.","30","ENG","U","0","-","N","N"
"ENLIT 12","D3","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 1230-1400(FULLY ONSITE)","BEL-307","VITUG, NICCOLO ANGELO R.","30","ENG","U","1","-","N","N"
"ENLIT 12","D4","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 1230-1400(FULLY ONSITE)","K-204","SARCE, John Paolo","30","ENG","U","2","-","N","N"
"ENLIT 12","D5","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 1230-1400(FULLY ONSITE)","K-301","SALES, Michael Justine","30","ENG","U","0","-","N","N"
"ENLIT 12","E","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 1400-1530(FULLY ONSITE)","SEC-A204","GUIANG, Stephanie","30","ENG","U","-1","-","N","N"
"ENLIT 12","E1","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 1400-1530(FULLY ONSITE)","BEL-311","MANALANSAN, Mylene","30","ENG","U","0","-","N","N"
"ENLIT 12","E2","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 1400-1530(FULLY ONSITE)","BEL-307","CAMPOMANES, OSCAR V.","30","ENG","U","-2","-","N","N"
"ENLIT 12","E3","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 1400-1530(FULLY ONSITE)","F-114","DEL PRADO, JOHN ANDREW M.","30","ENG","U","-1","-","N","N"
"ENLIT 12","E4","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 1400-1530(FULLY ONSITE)","BEL-313","SUAREZ, ELINETH ELIZABETH L.","30","ENG","U","-1","-","N","N"
"ENLIT 12","E5","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 1400-1530(FULLY ONSITE)","B-204/B-205","SARCE, John Paolo","30","ENG","U","0","-","N","N"
"ENLIT 12","F","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 1530-1700(FULLY ONSITE)","B-204/B-205","SORIANO, ANNETTE A.","30","ENG","U","-1","-","N","N"
"ENLIT 12","F1","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 1530-1700(FULLY ONSITE)","B-309","BORRAS, Marie Franchesca","30","ENG","U","-2","-","N","N"
"ENLIT 12","F2","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 1530-1700(FULLY ONSITE)","BEL-307","MANALANSAN, Mylene","30","ENG","U","-2","-","N","N"
"ENLIT 12","F3","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","M-TH 1530-1700(FULLY ONSITE)","B-207","MARTIN, MA. GABRIELA P.","30","ENG","U","0","-","N","N"
"ENLIT 12","J","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","T-F 0800-0930(FULLY ONSITE)","SEC-A203","AGUSTIN, ROY TRISTAN B.","30","ENG","U","0","-","N","N"
"ENLIT 12","J1","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","T-F 0800-0930(FULLY ONSITE)","SEC-A204","GOMEZ, LUISA L.","30","ENG","U","0","-","N","N"
"ENLIT 12","K","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","T-F 0930-1100(FULLY ONSITE)","SEC-A203","DIAZ, GLENN L.","30","ENG","U","0","-","N","N"
"ENLIT 12","K1","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","T-F 0930-1100(FULLY ONSITE)","SEC-A204","ORTIZ, Anne Camille","30","ENG","U","0","-","N","N"
"ENLIT 12","L","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","T-F 1100-1230(FULLY ONSITE)","CTC 302","DIAZ, GLENN L.","30","ENG","U","0","-","N","N"
"ENLIT 12","L1","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","T-F 1100-1230(FULLY ONSITE)","SEC-A118A","AGUSTIN, ROY TRISTAN B.","30","ENG","U","0","-","N","N"
"ENLIT 12","L2","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","T-F 1100-1230(FULLY ONSITE)","BEL-307","GOMEZ, LUISA L.","30","ENG","U","0","-","N","N"
"ENLIT 12","M","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","T-F 1230-1400(FULLY ONSITE)","CTC 302","ORTIZ, Anne Camille","30","ENG","U","-1","-","N","N"
"ENLIT 12","M1","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","T-F 1230-1400(FULLY ONSITE)","SEC-A118A","GUEVARRA, ALONA U.","30","ENG","U","0","-","N","N"
"ENLIT 12","N","LITERATURE: GLOBAL VOICES AND ENCOUNTERS","3","T-F 1400-1530(FULLY ONSITE)","CTC 302","ORTIZ, Anne Camille","30","ENG","U","-2","-","N","N"
