"Subject Code","Section","Course Title","Units","Time","Room","Instructor","Max No","Lang","Level","Free Slots","Remarks","S","P"
"MATH 262.1","ZZZ","MODERN COMPLEX ANALYSIS, I","3","TUTORIAL 0000-0000(~)","TBA","GARCES, IAN JUNE L.","5","ENG","G","4","-","S","P"
"MATH 271.1","N","STATISTICAL METHODS","3","T-F 1400-1530(ONSITE)","SEC-A304A","CHAN SHIO, CHRISTIAN PAUL O.","20","ENG","G","14","-","S","P"
"MATH 271.6","U","BAYESIAN TECHNIQUES I","3","W 1500-1800(ONSITE)","SEC-A304A","ANTONIO, VICTOR ANDREW A., GO, CLARK KENDRICK C.","25","ENG","G","15","-","S","P"
"MATH 296","COMP","COMPREHENSIVE EXAMINATIONS","0","TBA(~)","TBA","TBA, -","50","ENG","G","48","-","N","N"
"MATH 298.1","CAPS","MATHEMATICAL FINANCE PROJECT","3","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MATH 298.19","Z1","CAPSTONE PROJECT PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MATH 298.66","SUB-A","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MATH 298.77","SUB-B","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MATH 299.1","THES/DISS","THESIS I","0","TBA(~)","TBA","TBA, -","50","ENG","G","47","-","N","N"
"MATH 299.19","Z1","THESIS PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","48","-","N","N"
"MATH 299.2","THES/DISS","THESIS II","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MATH 299.4","ODEF","ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MATH 299.5","RESID","RESIDENCY","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MATH 299.6","SUB-A","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MATH 299.7","SUB-B","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MATH 326.2","ZZZ","TOPICS IN GRAPH THEORY","3","TUTORIAL 0000-0000(~)","TBA","TBA, -","5","ENG","G","5","-","N","N"
"MATH 336.1","ZZZ","STOCHASTIC CALCULUS","3","TBA(~)","TBA","TENG, TIMOTHY ROBIN Y.","5","ENG","G","4","-","S","P"
"MATH 336.4","ZZZ","ADVANCED PROBABILITY AND MARTINGALES","3","TBA(~)","TBA","EDEN, RICHARD B.","5","ENG","G","4","-","S","P"
"MATH 351.1","ZZZ","ALGEBRAIC STRUCTURES I","3","TBA(~)","TBA","MARCELO, REGINALDO M.","5","ENG","G","4","-","S","P"
"MATH 356.1","YYY","MODERN GEOMETRY","3","TBA(~)","TBA","LOYOLA, MARK L.","5","ENG","G","3","-","S","P"
"MATH 361.1","ZZZ","MODERN REAL ANALYSIS I","3","TBA(~)","TBA","NABLE, JOB A.","5","ENG","G","4","-","S","P"
"MATH 362.1","ZZZ","MODERN COMPLEX ANALYSIS I","3","TBA(~)","TBA","GARCES, IAN JUNE L.","5","ENG","G","3","-","S","P"
"MATH 396","COMP","COMPREHENSIVE EXAMINATIONS","0","TBA(~)","TBA","TBA, -","50","ENG","G","48","-","N","N"
"MATH 398.66","SUB-A","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MATH 398.77","SUB-B","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MATH 399.1","THES/DISS","DISSERTATION I","0","TBA(~)","TBA","TBA, -","50","ENG","G","44","-","N","N"
"MATH 399.19","Z1","DISSERTATION PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","49","-","N","N"
"MATH 399.2","THES/DISS","DISSERTATION II","0","TBA(~)","TBA","TBA, -","50","ENG","G","44","-","N","N"
"MATH 399.4","ODEF","ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","46","-","N","N"
"MATH 399.5","RESID","RESIDENCY","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MATH 399.6","SUB-A","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MATH 399.7","SUB-B","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MTHED 201","YYY","CURRICULUM AND INSTRUCTION IN MATHEMATICS","3","W 1600-1900(~)","SEC-A208A","VISTRO-YU, CATHERINE P.","20","ENG","G","14","-","S","P"
"MTHED 280.1","ZZZ","SPECIAL TOPICS IN MATHEMATICS EDUCATION","3","TUTORIAL 0000-0000(~)","TBA","VISTRO-YU, CATHERINE P.","5","ENG","G","4","-","S","P"
"MTHED 280.1","ZZZ1","SPECIAL TOPICS IN MATHEMATICS EDUCATION","3","TBA(~)","TBA","YAP, ROMINA ANN S.","5","ENG","G","4","-","S","P"
"MTHED 290.4","ZZZ","SEMINAR ON TECHNOLOGY IN MATHEMATICS EDUCATION","3","TBA(~)","TBA","TABARES, WINFER C.","5","ENG","G","4","-","S","P"
"MTHED 296","COMP","COMPREHENSIVE EXAMINATION","0","TBA(~)","TBA","TBA, -","50","ENG","G","46","-","N","N"
"MTHED 298.1","CAPS","PRACTICUM I","3","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MTHED 298.19","Z1","CAPSTONE PROJECT PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MTHED 298.2","CAPS","PRACTICUM II","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MTHED 298.44","Z1","CAPSTONE PROJECT FINAL ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MTHED 298.66","SUB-A","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MTHED 298.77","SUB-B","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MTHED 298","CAPS","PRACTICUM I","3","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MTHED 299.1","THES/DISS","THESIS I","0","TBA(~)","TBA","TBA, -","50","ENG","G","45","-","N","N"
"MTHED 299.19","Z1","THESIS PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","48","-","N","N"
"MTHED 299.2","THES/DISS","THESIS II","0","TBA(~)","TBA","TBA, -","50","ENG","G","46","-","N","N"
"MTHED 299.4","ODEF","ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","49","-","N","N"
"MTHED 299.5","RESID","RESIDENCY","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MTHED 299.6","SUB-A","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","48","-","N","N"
"MTHED 299.7","SUB-B","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MTHED 392.1","ZZZ1","RESEARCH IN MATHEMATICS EDUCATION I","6","TBA(~)","TBA","YAP, ROMINA ANN S.","5","ENG","G","4","-","S","P"
"MTHED 392.2","ZZZ1","RESEARCH IN MATHEMATICS EDUCATION II","9","TUTORIAL 0000-0000(~)","TBA","ABERIN, MARIA ALVA Q.","5","ENG","G","4","-","S","P"
"MTHED 392.2","ZZZ2","RESEARCH IN MATHEMATICS EDUCATION II","9","TUTORIAL 0000-0000(~)","TBA","VISTRO-YU, CATHERINE P.","5","ENG","G","4","-","S","P"
"MTHED 392.2","ZZZ3","RESEARCH IN MATHEMATICS EDUCATION II","9","TUTORIAL 0000-0000(ONSITE)","TBA","GUZON, ANGELA FATIMA H.","5","ENG","G","4","-","S","P"
"MTHED 396","COMP","COMPREHENSIVE EXAMINATIONS","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MTHED 398.66","SUB-A","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MTHED 398.77","SUB-B","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MTHED 399.1","THES/DISS","DISSERTATION I","0","TBA(~)","TBA","TBA, -","50","ENG","G","44","-","N","N"
"MTHED 399.19","DWPD","DISSERTATION PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","5","ENG","G","-1","-","N","N"
"MTHED 399.2","THES/DISS","DISSERTATION II","0","TBA(~)","TBA","TBA, -","50","ENG","G","44","-","N","N"
"MTHED 399.4","ODEF","ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MTHED 399.5","RESID","RESIDENCY","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MTHED 399.6","SUB-A","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"MTHED 399.7","SUB-B","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
